Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
28937.0,29608.0,28938.0,29608.0,-8.36735125631094e-11,-9.094947017729282e-11,74.37951872296799,2020/08/01,29272.000000001546,29272.00000000164,17655.393241851183,11616.606758150458,,,,,
28937.0,29607.0,28937.0,29608.0,-1.3096723705530167e-10,-1.4551915228366852e-10,74.06747718935003,2020/08/02,29272.000000001415,29272.000000001495,17581.325764661688,11690.674235339808,,,,,
28937.0,29608.0,28938.0,29608.0,-1.3460521586239338e-10,-1.5279510989785194e-10,73.75675157605292,2020/08/03,29272.00000000128,29272.000000001342,17507.569013085482,11764.43098691586,,,,,
28937.0,29608.0,28937.0,29608.0,-1.382431946694851e-10,-1.5643308870494366e-10,73.44732674140505,2020/08/04,29272.000000001142,29272.000000001186,17434.12168634392,11837.878313657266,,,,,
28937.0,29607.0,28937.0,29607.0,-1.0550138540565968e-10,-1.2369127944111824e-10,73.13920081630022,2020/08/05,29272.000000001037,29272.000000001062,17360.982485527496,11911.017514473566,,,,,
28937.0,29607.0,28938.0,29608.0,-5.093170329928398e-11,-6.548361852765083e-11,72.83236847350236,2020/08/06,29272.000000000986,29272.000000000997,17288.150117053927,11983.849882947068,,,,,
28938.0,29608.0,28937.975000000002,29608.0,-1.2005330063402653e-10,-1.382431946694851e-10,72.52682083235777,2020/08/07,29272.000000000866,29272.00000000086,17215.623296221434,12056.376703779426,,,,,
28937.0,29607.0,28937.0,29608.0,-1.0913936421275139e-10,-1.2369127944111824e-10,72.22255748793032,2020/08/08,29272.000000000757,29272.000000000735,17143.400738733377,12128.599261267356,,,,,
28937.0,29608.0,28938.0,29609.0,-8.36735125631094e-11,-9.458744898438454e-11,71.9195712687906,2020/08/09,29272.000000000673,29272.00000000064,17071.481167464495,12200.518832536147,,,,,
28937.0,29608.0,28937.0,29608.0,-4.001776687800884e-11,-4.3655745685100555e-11,71.6178568288451,2020/08/10,29272.000000000633,29272.000000000597,16999.863310635606,12272.136689364992,,,,,
28936.0,29608.0,28937.0,29609.0,-3.637978807091713e-12,3.637978807091713e-12,71.31740882199847,2020/08/11,29272.00000000063,29272.0000000006,16928.54590181361,12343.45409818699,,,,,
28938.0,29607.0,28937.0,29608.0,7.275957614183426e-12,1.0913936421275139e-11,71.01821977252439,2020/08/12,29272.000000000637,29272.00000000061,16857.527682041095,12414.472317959515,,,,,
28937.0,29607.0,28937.0,29608.0,3.637978807091713e-12,7.275957614183426e-12,70.72028620163292,2020/08/13,29272.00000000064,29272.00000000062,16786.80739583947,12485.192604161148,,,,,
28938.0,29608.0,28937.0,29608.0,2.1827872842550278e-11,2.546585164964199e-11,70.42360296285551,2020/08/14,29272.000000000662,29272.000000000644,16716.38379287664,12555.616207124003,,,,,
28937.0,29608.0,28937.0,29607.0,2.9103830456733704e-11,3.637978807091713e-11,70.1281641633941,2020/08/15,29272.00000000069,29272.00000000068,16646.255628713283,12625.744371287397,,,,,
28938.0,29608.0,28937.0,29609.0,3.637978807091713e-11,4.001776687800884e-11,69.83396439713215,2020/08/16,29272.000000000728,29272.00000000072,16576.421664316193,12695.57833568453,,,,,
28937.0,29607.0,28937.0,29607.0,4.729372449219227e-11,5.093170329928398e-11,69.54099979002422,2020/08/17,29272.000000000775,29272.00000000077,16506.880664526216,12765.119335474554,,,,,
28937.0,29608.0,28937.0,29608.0,4.729372449219227e-11,5.4569682106375694e-11,69.2492650966251,2020/08/18,29272.000000000822,29272.000000000826,16437.631399429647,12834.368600571179,,,,,
28936.0,29608.0,28937.0,29608.0,4.3655745685100555e-11,4.729372449219227e-11,68.95875275434992,2020/08/19,29272.000000000866,29272.000000000873,16368.672646675344,12903.327353325529,,,,,
28937.0,29608.0,28938.0,29609.0,3.2741809263825417e-11,3.637978807091713e-11,68.66945853204015,2020/08/20,29272.0000000009,29272.00000000091,16300.00318814334,12971.996811857569,,,,,
28937.0,29608.0,28937.0,29607.0,1.0913936421275139e-11,1.4551915228366852e-11,68.38137709549301,2020/08/21,29272.00000000091,29272.000000000924,16231.621811047862,13040.378188953062,,,,,
28937.0,29608.0,28937.0,29608.0,0.0,-3.637978807091713e-12,68.09450442593516,2020/08/22,29272.00000000091,29272.00000000092,16163.527306621923,13108.472693378997,,,,,
28937.0,29608.0,28937.0,29608.0,1.4551915228366852e-11,1.4551915228366852e-11,67.80883951210853,2020/08/23,29272.000000000924,29272.000000000935,16095.71846710983,13176.281532891106,,,,,
28938.0,29608.0,28937.0,29607.0,1.0913936421275139e-11,1.0913936421275139e-11,67.52436959275292,2020/08/24,29272.000000000935,29272.000000000946,16028.194097517087,13243.805902483859,,,,,
28937.0,29607.0,28937.0,29608.0,0.0,0.0,67.2410925051372,2020/08/25,29272.000000000935,29272.000000000946,15960.95300501195,13311.046994988996,,,,,
28938.0,29608.0,28937.0,29608.0,0.0,0.0,66.95900305870782,2020/08/26,29272.000000000935,29272.000000000946,15893.994001953242,13378.005998047704,,,,,
28936.0,29608.0,28937.0,29608.0,-3.637978807091713e-12,-7.275957614183426e-12,66.67809606291485,2020/08/27,29272.00000000093,29272.00000000094,15827.31590589032,13444.684094110618,,,,,
28937.0,29608.0,28938.0,29608.0,-1.0913936421275139e-11,-1.4551915228366852e-11,66.39837284599707,2020/08/28,29272.00000000092,29272.000000000924,15760.917533044309,13511.082466956615,,,,,
28938.0,29607.0,28938.0,29608.0,-1.4551915228366852e-11,-1.4551915228366852e-11,66.11982064397307,2020/08/29,29272.000000000906,29272.00000000091,15694.797712400321,13577.202287600589,,,,,
28937.0,29608.0,28937.0,29608.0,-1.0913936421275139e-11,-1.4551915228366852e-11,65.84243575411529,2020/08/30,29272.000000000895,29272.000000000895,15628.955276646191,13643.044723354704,,,,,
28937.0,29608.0,28938.0,29608.0,-7.275957614183426e-12,-7.275957614183426e-12,65.56621412374079,2020/08/31,29272.000000000888,29272.000000000888,15563.389062522443,13708.610937478445,,,,,
28937.0,29607.0,28937.0,29608.0,-7.275957614183426e-12,-7.275957614183426e-12,65.29115064195321,2020/09/01,29272.00000000088,29272.00000000088,15498.097911880483,13773.902088120398,,,,,
28937.0,29607.0,28938.0,29609.0,-7.275957614183426e-12,-1.0913936421275139e-11,65.01724706528876,2020/09/02,29272.000000000873,29272.00000000087,15433.080664815183,13838.919335185687,,,,,
28938.0,29607.0,28938.0,29608.0,-2.1827872842550278e-11,-2.546585164964199e-11,64.74449135179202,2020/09/03,29272.00000000085,29272.000000000844,15368.336173463365,13903.663826537479,,,,,
28937.0,29608.0,28937.0,29609.0,-2.1827872842550278e-11,-2.1827872842550278e-11,64.47287735271493,2020/09/04,29272.00000000083,29272.000000000822,15303.863296110629,13968.136703890194,,,,,
28936.0,29608.0,28937.0,29607.0,-1.4551915228366852e-11,-1.8189894035458565e-11,64.20240245161949,2020/09/05,29272.000000000815,29272.000000000804,15239.660893658991,14032.339106341813,,,,,
28937.0,29608.0,28938.0,29607.0,-1.8189894035458565e-11,-1.8189894035458565e-11,63.93306179673891,2020/09/06,29272.000000000797,29272.000000000786,15175.727831862234,14096.272168138552,,,,,
28937.0,29608.0,28937.0,29607.0,-1.4551915228366852e-11,-1.4551915228366852e-11,63.66485056910278,2020/09/07,29272.000000000782,29272.00000000077,15112.062981293117,14159.937018707655,,,,,
28937.0,29608.0,28937.0,29607.0,-7.275957614183426e-12,-7.275957614183426e-12,63.39776398252616,2020/09/08,29272.000000000775,29272.000000000764,15048.665217310583,14223.33478269018,,,,,
28937.0,29608.0,28937.0,29608.0,0.0,0.0,63.131797283613196,2020/09/09,29272.000000000775,29272.000000000764,14985.53342002697,14286.466579973794,,,,,
28937.0,29608.0,28937.0,29608.0,-3.637978807091713e-12,0.0,62.86694575176443,2020/09/10,29272.00000000077,29272.000000000764,14922.666474275205,14349.333525725559,,,,,
28937.0,29607.0,28936.0,29608.0,3.637978807091713e-12,3.637978807091713e-12,62.60320767496705,2020/09/11,29272.000000000775,29272.000000000768,14860.063266600242,14411.936733400526,,,,,
28938.0,29608.0,28937.0,29609.0,3.637978807091713e-12,7.275957614183426e-12,62.34057649740316,2020/09/12,29272.00000000078,29272.000000000775,14797.722690102846,14474.277309897929,,,,,
28937.0,29609.0,28936.0,29609.0,7.275957614183426e-12,7.275957614183426e-12,62.079045352262256,2020/09/13,29272.000000000786,29272.000000000782,14735.643644750591,14536.356355250191,,,,,
28937.0,29608.0,28937.0,29608.0,7.275957614183426e-12,1.0913936421275139e-11,61.81861142264097,2020/09/14,29272.000000000793,29272.000000000793,14673.825033327961,14598.174966672832,,,,,
28937.0,29607.0,28937.0,29608.0,1.0913936421275139e-11,1.4551915228366852e-11,61.5592702194117,2020/09/15,29272.000000000804,29272.000000000808,14612.265763108564,14659.734236892244,,,,,
28938.0,29607.0,28937.0,29608.0,7.275957614183426e-12,7.275957614183426e-12,61.30101728949194,2020/09/16,29272.00000000081,29272.000000000815,14550.96474581908,14721.035254181736,,,,,
28936.0,29608.0,28938.0,29608.0,1.0913936421275139e-11,1.4551915228366852e-11,61.04384821581516,2020/09/17,29272.000000000822,29272.00000000083,14489.920897603279,14782.07910239755,,,,,
28937.0,29607.0,28937.0,29608.0,7.275957614183426e-12,7.275957614183426e-12,60.7877586173654,2020/09/18,29272.00000000083,29272.000000000837,14429.13313898592,14842.866861014916,,,,,
28937.0,29608.0,28937.0,29608.0,0.0,0.0,60.53274414914085,2020/09/19,29272.00000000083,29272.000000000837,14368.60039483678,14903.399605164057,,,,,
28937.0,29608.0,28937.0,29608.0,7.275957614183426e-12,7.275957614183426e-12,60.278795819553125,2020/09/20,29272.000000000837,29272.000000000844,14308.321599017234,14963.67840098361,,,,,
28938.0,29608.0,28937.0,29607.0,1.4551915228366852e-11,1.4551915228366852e-11,60.02590957714165,2020/09/21,29272.00000000085,29272.00000000086,14248.295689440107,15023.704310560752,,,,,
28937.0,29608.0,28937.0,29607.0,7.275957614183426e-12,7.275957614183426e-12,59.774088994678095,2020/09/22,29272.00000000086,29272.000000000866,14188.521600445436,15083.47839955543,,,,,
28937.0,29608.0,28937.0,29608.0,1.0913936421275139e-11,1.4551915228366852e-11,59.52332529634987,2020/09/23,29272.00000000087,29272.00000000088,14128.9982751491,15143.00172485178,,,,,
28937.0,29607.0,28937.0,29608.0,3.637978807091713e-12,3.637978807091713e-12,59.27361417888642,2020/09/24,29272.000000000873,29272.000000000884,14069.724660970218,15202.275339030666,,,,,
28938.0,29608.0,28937.0,29609.0,0.0,3.637978807091713e-12,59.02495136838661,2020/09/25,29272.000000000873,29272.000000000888,14010.699709601835,15261.300290399053,,,,,
28938.0,29607.0,28937.0,29608.0,-7.275957614183426e-12,-7.275957614183426e-12,58.777332620276866,2020/09/26,29272.000000000866,29272.00000000088,13951.92237698155,15320.07762301933,,,,,
28937.0,29607.0,28937.0,29608.0,-1.4551915228366852e-11,-1.4551915228366852e-11,58.53075371934392,2020/09/27,29272.00000000085,29272.000000000866,13893.391623262192,15378.608376738674,,,,,
28938.0,29608.0,28937.0,29608.0,-2.1827872842550278e-11,-2.1827872842550278e-11,58.28521047970935,2020/09/28,29272.00000000083,29272.000000000844,13835.106412782461,15436.893587218383,,,,,
28937.0,29607.0,28937.0,29608.0,-2.9103830456733704e-11,-2.9103830456733704e-11,58.040694043256735,2020/09/29,29272.0000000008,29272.000000000815,13777.065718739175,15494.93428126164,,,,,
28938.0,29608.0,28937.0,29607.0,-1.4551915228366852e-11,-1.4551915228366852e-11,57.79719562290484,2020/09/30,29272.000000000786,29272.0000000008,13719.268523116256,15552.731476884544,,,,,
28937.0,29608.0,28938.0,29608.0,-1.8189894035458565e-11,-2.1827872842550278e-11,57.554726499902245,2020/10/01,29272.000000000768,29272.00000000078,13661.713796616332,15610.286203384447,,,,,
28937.0,29608.0,28937.0,29608.0,-1.4551915228366852e-11,-1.4551915228366852e-11,57.31327486608461,2020/10/02,29272.000000000753,29272.000000000764,13604.400521750233,15667.599478250531,,,,,
28938.0,29608.0,28937.0,29608.0,-2.1827872842550278e-11,-2.1827872842550278e-11,57.07283648642806,2020/10/03,29272.00000000073,29272.000000000742,13547.327685263783,15724.67231473696,,,,,
28937.0,29608.0,28936.0,29607.0,-1.4551915228366852e-11,-1.8189894035458565e-11,56.83340714573387,2020/10/04,29272.000000000717,29272.000000000724,13490.49427811803,15781.505721882693,,,,,
28937.0,29608.0,28937.0,29608.0,-1.8189894035458565e-11,-1.8189894035458565e-11,56.5949826486376,2020/10/05,29272.0000000007,29272.000000000706,13433.899295469375,15838.10070453133,,,,,
28937.0,29607.0,28937.0,29608.0,-1.0913936421275139e-11,-1.4551915228366852e-11,56.35755881960358,2020/10/06,29272.000000000688,29272.00000000069,13377.541736649757,15894.458263350934,,,,,
28937.0,29607.0,28937.0,29608.0,-7.275957614183426e-12,-7.275957614183426e-12,56.121131502917706,2020/10/07,29272.00000000068,29272.000000000684,13321.420605146832,15950.579394853852,,,,,
28937.0,29609.0,28937.0,29608.0,-7.275957614183426e-12,-1.0913936421275139e-11,55.88569538838237,2020/10/08,29272.000000000673,29272.000000000673,13265.534909758439,16006.465090242235,,,,,
28938.0,29608.0,28937.0,29608.0,-1.8189894035458565e-11,-1.8189894035458565e-11,55.65124249033943,2020/10/09,29272.000000000655,29272.000000000655,13209.88366726808,16062.116332732574,,,,,
28937.0,29609.0,28937.0,29609.0,-1.0913936421275139e-11,-1.4551915228366852e-11,55.41777672990065,2020/10/10,29272.000000000644,29272.00000000064,13154.465890538166,16117.534109462475,,,,,
28938.0,29607.0,28937.0,29607.0,-7.275957614183426e-12,-1.0913936421275139e-11,55.18529035467145,2020/10/11,29272.000000000637,29272.00000000063,13099.280600183483,16172.719399817146,,,,,
28937.0,29608.0,28937.0,29608.0,-1.0913936421275139e-11,-1.0913936421275139e-11,54.953779227545965,2020/10/12,29272.000000000626,29272.00000000062,13044.326820955926,16227.673179044692,,,,,
28936.0,29607.0,28938.0,29608.0,-3.637978807091713e-12,-7.275957614183426e-12,54.72323922729811,2020/10/13,29272.000000000622,29272.00000000061,12989.603581728621,16282.39641827199,,,,,
28937.0,29609.0,28937.0,29607.0,0.0,0.0,54.49366624859795,2020/10/14,29272.000000000622,29272.00000000061,12935.109915480023,16336.890084520588,,,,,
28937.0,29607.0,28937.0,29607.0,0.0,0.0,54.265056202008054,2020/10/15,29272.000000000622,29272.00000000061,12880.844859278015,16391.155140722596,,,,,
28937.0,29608.0,28937.0,29607.0,0.0,0.0,54.03740501397624,2020/10/16,29272.000000000622,29272.00000000061,12826.807454264039,16445.192545736572,,,,,
28937.0,29608.0,28937.0,29608.0,1.4551915228366852e-11,1.4551915228366852e-11,53.81070876092417,2020/10/17,29272.000000000637,29272.000000000626,12772.99674550313,16499.003254497497,,,,,
28937.0,29607.0,28938.0,29607.0,7.275957614183426e-12,7.275957614183426e-12,53.58496511967314,2020/10/18,29272.000000000644,29272.000000000633,12719.411780383463,16552.58821961717,,,,,
28937.0,29608.0,28937.0,29607.0,7.275957614183426e-12,7.275957614183426e-12,53.36016717873645,2020/10/19,29272.00000000065,29272.00000000064,12666.051613204734,16605.948386795906,,,,,
28937.0,29607.0,28937.0,29608.0,1.0913936421275139e-11,1.4551915228366852e-11,53.136312170037854,2020/10/20,29272.000000000662,29272.000000000655,12612.91530103471,16659.084698965944,,,,,
28937.0,29608.0,28936.0,29608.0,1.0913936421275139e-11,1.0913936421275139e-11,52.91339612362208,2020/10/21,29272.000000000673,29272.000000000666,12560.0019049111,16711.998095089566,,,,,
28937.0,29608.0,28937.0,29608.0,1.0913936421275139e-11,1.0913936421275139e-11,52.69141508663597,2020/10/22,29272.000000000684,29272.000000000677,12507.310489824475,16764.689510176202,,,,,
28936.0,29608.0,28938.0,29608.0,2.1827872842550278e-11,2.1827872842550278e-11,52.4703651232885,2020/10/23,29272.000000000706,29272.0000000007,12454.840124701208,16817.15987529949,,,,,
28937.0,29608.0,28937.0,29609.0,7.275957614183426e-12,1.0913936421275139e-11,52.25024231486168,2020/10/24,29272.000000000713,29272.00000000071,12402.589882386357,16869.410117614352,,,,,
28936.0,29607.0,28937.0,29608.0,1.8189894035458565e-11,1.8189894035458565e-11,52.031042759743286,2020/10/25,29272.00000000073,29272.000000000728,12350.558839626632,16921.441160374095,,,,,
28937.0,29608.0,28937.0,29607.0,1.4551915228366852e-11,1.4551915228366852e-11,51.81276257337231,2020/10/26,29272.000000000746,29272.000000000742,12298.746077053274,16973.253922947468,,,,,
28937.0,29607.0,28937.0,29608.0,1.4551915228366852e-11,1.8189894035458565e-11,51.59540086522247,2020/10/27,29272.00000000076,29272.00000000076,12247.15067618807,17024.84932381269,,,,,
28936.0,29608.0,28938.0,29608.0,2.546585164964199e-11,2.546585164964199e-11,51.37894903710185,2020/10/28,29272.000000000786,29272.000000000786,12195.771727150994,17076.228272849792,,,,,
28937.0,29608.0,28937.0,29608.0,1.8189894035458565e-11,2.1827872842550278e-11,51.1634050923567,2020/10/29,29272.000000000804,29272.000000000808,12144.608322058659,17127.39167794215,,,,,
28937.0,29607.0,28937.0,29608.0,1.8189894035458565e-11,2.1827872842550278e-11,50.94876535097865,2020/10/30,29272.000000000822,29272.00000000083,12093.659556707702,17178.340443293127,,,,,
28937.0,29607.0,28937.0,29608.0,2.9103830456733704e-11,2.9103830456733704e-11,50.73502603119414,2020/10/31,29272.00000000085,29272.00000000086,12042.924530676537,17229.07546932432,,,,,
28936.0,29608.0,28937.0,29608.0,1.0913936421275139e-11,1.4551915228366852e-11,50.52218336894657,2020/11/01,29272.000000000862,29272.000000000873,11992.402347307605,17279.597652693268,,,,,
28937.0,29608.0,28937.0,29608.0,2.1827872842550278e-11,2.1827872842550278e-11,50.31023361792904,2020/11/02,29272.000000000884,29272.000000000895,11942.092113689698,17329.907886311197,,,,,
28937.0,29608.0,28937.0,29608.0,1.0913936421275139e-11,1.4551915228366852e-11,50.099173049526144,2020/11/03,29272.000000000895,29272.00000000091,11891.992940640186,17380.007059360723,,,,,
28938.0,29608.0,28938.0,29608.0,7.275957614183426e-12,7.275957614183426e-12,49.88899795287216,2020/11/04,29272.000000000902,29272.000000000917,11842.103942687321,17429.896057313596,,,,,
28937.0,29607.0,28937.0,29608.0,0.0,0.0,49.679704634818336,2020/11/05,29272.000000000902,29272.000000000917,11792.424238052503,17479.575761948414,,,,,
28937.0,29608.0,28938.0,29608.0,0.0,0.0,49.471289419947425,2020/11/06,29272.000000000902,29272.000000000917,11742.952948632555,17529.04705136836,,,,,
28938.0,29607.0,28937.0,29609.0,-1.0913936421275139e-11,-1.4551915228366852e-11,49.2637486505555,2020/11/07,29272.00000000089,29272.000000000902,11693.689199981985,17578.310800018917,,,,,
