Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/07/26,2986.937270504751,3224.3830855951205,13.742151710815051,10.761104826634437,2744.5763347873462,16.28357662366352,242.36093571740457,2880.0,3094.0,3113.0,3336.0,,,,,
2020/07/27,3000.508394911387,3234.988061438137,13.571124406636045,10.604975843016291,2760.690007876477,16.11367308913077,239.81838703490985,2894.0,3108.0,3124.0,3347.0,,,,,
2020/07/28,3013.909368759052,3245.4384703918136,13.400973847665227,10.450408953676742,2776.6337331883847,15.943725311907656,237.27563557066742,2907.0,3122.0,3134.0,3357.0,,,,,
2020/07/29,3027.141107302796,3255.735884947522,13.231738543744086,10.297414555708656,2792.4075273338835,15.773794145498869,234.73357996891264,2920.0,3136.0,3144.0,3368.0,,,,,
2020/07/30,3040.204562850548,3265.88188690707,13.0634555477518,10.146001959547903,2808.0114662311457,15.603938897262196,232.19309661940224,2933.0,3149.0,3154.0,3378.0,,,,,
2020/07/31,3053.100723151392,3275.8780661737496,12.896160300843803,9.996179266679519,2823.4456836354634,15.434217404317678,229.65503951592837,2945.0,3162.0,3164.0,3389.0,,,,,
2020/08/01,3065.830609840433,3285.7260196130715,12.72988668904145,9.847953439321827,2838.7103696510735,15.264686015610096,227.12024018935972,2958.0,3175.0,3174.0,3398.0,,,,,
2020/08/02,3078.3952768007393,3295.427349872047,12.564666960306113,9.701330258975759,2853.8057691601994,15.095399509125855,224.58950764053998,2970.0,3187.0,3183.0,3408.0,,,,,
2020/08/03,3090.7958087187826,3304.98366436472,12.40053191804327,9.556314492672755,2868.7321803644077,14.926411204208307,222.06362835437494,2982.0,3200.0,3193.0,3418.0,,,,,
2020/08/04,3103.0333196472543,3314.3965742812416,12.237510928471693,9.412909916521585,2883.489953313997,14.757772949589253,219.54336633325738,2994.0,3213.0,3202.0,3427.0,,,,,
2020/08/05,3115.108951530872,3323.667693585492,12.075631883617916,9.271119304250533,2898.079488396766,14.589535082769089,217.0294631341062,3006.0,3225.0,3211.0,3437.0,,,,,
2020/08/06,3127.0238727458527,3332.79863804595,11.914921214980495,9.130944460458068,2912.5012348081827,14.421746411416734,214.52263793766997,3018.0,3237.0,3220.0,3446.0,,,,,
2020/08/07,3138.779276625376,3341.7910242776097,11.755403879523328,8.992386231659566,2926.7556889853504,14.254454177167645,212.02358764002565,3029.0,3249.0,3229.0,3456.0,,,,,
2020/08/08,3150.3763802158924,3350.6464689407703,11.597103590516326,8.855444663160597,2940.843393240788,14.08770425543753,209.53298697510445,3041.0,3261.0,3238.0,3465.0,,,,,
2020/08/09,3161.8164228977193,3359.366587875766,11.44004268182698,8.720118934995753,2954.764934244803,13.921541004015126,207.0514886529163,3052.0,3272.0,3246.0,3473.0,,,,,
2020/08/10,3173.100665071667,3367.952995294544,11.28424217394786,8.58640741877798,2968.520941557645,13.75600731284203,204.57972351402213,3063.0,3284.0,3255.0,3482.0,,,,,
2020/08/11,3184.2303867794535,3376.407302960898,11.129721707786302,8.454307666353998,2982.112086169593,13.591144611948039,202.1183006098604,3074.0,3295.0,3263.0,3491.0,,,,,
2020/08/12,3195.206886529048,3384.7311194860636,10.976499749594495,8.323816525165512,2995.53907906887,13.426992899276684,199.6678074601782,3085.0,3306.0,3271.0,3499.0,,,,,
2020/08/13,3206.031480080897,3392.926049623631,10.82459355184892,8.194930137567553,3008.8026698210915,13.263590752221717,197.2288102598054,3095.0,3318.0,3279.0,3507.0,,,,,
2020/08/14,3216.705499242393,3400.9936935851956,10.67401916149629,8.0676439615645,3021.9036451655757,13.10097534448414,194.80185407681756,3106.0,3328.0,3287.0,3516.0,,,,,
2020/08/15,3227.230290661812,3408.9356463782055,10.524791419418762,7.941952793009932,3034.8428275456517,12.93918238007609,192.38746311616023,3117.0,3339.0,3295.0,3524.0,,,,,
2020/08/16,3237.6072146605225,3416.753497176389,10.376923998710481,7.817850798183372,3047.6210736681687,12.778246122516975,189.98614099235374,3127.0,3350.0,3303.0,3532.0,,,,,
2020/08/17,3247.837644210628,3424.448828758774,10.230429550105328,7.695331582385279,3060.239273277754,12.61819960958519,187.59837093287388,3136.0,3360.0,3310.0,3540.0,,,,,
2020/08/18,3257.9229638295938,3432.0232169379474,10.085319618965968,7.574388179173184,3072.698347752123,12.459074474369118,185.22461607747073,3146.0,3370.0,3318.0,3547.0,,,,,
2020/08/19,3267.8645685304464,3439.4782300233273,9.941604700852622,7.45501308537996,3084.999248770495,12.30090101837186,182.8653197599515,3156.0,3380.0,3325.0,3555.0,,,,,
2020/08/20,3277.6638627324332,3446.8154283091476,9.799294201986868,7.33719828582025,3097.142956930288,12.143708159793277,180.52090580214508,3166.0,3390.0,3332.0,3562.0,,,,,
2020/08/21,3287.322259350116,3454.036363589199,9.658396617682683,7.220935280051435,3109.1304805437635,11.987523613475332,178.19177880635243,3176.0,3400.0,3339.0,3570.0,,,,,
2020/08/22,3296.841178823693,3461.142578718076,9.51891947357717,7.106215128877011,3120.9628543336335,11.832373789869962,175.87832449005964,3185.0,3410.0,3346.0,3577.0,,,,,
2020/08/23,3306.2220481873555,3468.135607170433,9.380869363662441,6.993028452357066,3132.6411381949097,11.678283861276213,173.58090999244587,3194.0,3419.0,3353.0,3584.0,,,,,
2020/08/24,3315.466300142465,3475.0169726317645,9.244251955109576,6.88136546133137,3144.166415948128,11.525277753218234,171.2998841943372,3203.0,3429.0,3360.0,3591.0,,,,,
2020/08/25,3324.5753721594947,3481.788188611475,9.109072017029575,6.771215979710632,3155.539794117618,11.373378169490024,169.03557804187676,3212.0,3438.0,3367.0,3598.0,,,,,
2020/08/26,3333.55070565495,3488.4507580834197,8.975333495455288,6.662569471944607,3166.7624007630575,11.222606645439555,166.7883048918925,3221.0,3447.0,3373.0,3605.0,,,,,
2020/08/27,3342.393745212871,3495.0061731525584,8.843039557921202,6.555415069138689,3177.8353843065233,11.072983543465853,164.55836090634784,3229.0,3456.0,3380.0,3611.0,,,,,
2020/08/28,3351.1059377740744,3501.4559147345535,8.71219256120321,6.449741581995113,3188.7599123925006,10.924528085977272,162.34602538157378,3238.0,3465.0,3386.0,3618.0,,,,,
2020/08/29,3359.688731840207,3507.801452247654,8.582794066132465,6.34553751310068,3199.5371707810964,10.777258388595783,160.15156105911046,3247.0,3474.0,3392.0,3624.0,,,,,
2020/08/30,3368.143576735729,3514.044243335564,8.454844895522001,6.242791087909609,3210.168362258336,10.631191477239554,157.9752144773929,3255.0,3482.0,3398.0,3631.0,,,,,
2020/08/31,3376.471921915557,3520.18573361309,8.32834517982792,6.141490277526373,3220.6547055613737,10.486343303037756,155.81721635418307,3263.0,3491.0,3404.0,3637.0,,,,,
2020/09/01,3384.6752162832818,3526.2273564192124,8.203294367724993,6.041622806122177,3230.997434321224,10.34272875985016,153.6777819620579,3271.0,3499.0,3410.0,3643.0,,,,,
2020/09/02,3392.7549075230263,3532.1705326019805,8.079691239744534,5.943176182768184,3241.1977960503023,10.200361729078395,151.55711147272405,3279.0,3507.0,3416.0,3649.0,,,,,
2020/09/03,3400.7124414555933,3538.016670298514,7.957533932567003,5.846137696533333,3251.257051146457,10.05925509615463,149.45539030913642,3287.0,3515.0,3422.0,3655.0,,,,,
2020/09/04,3408.5492614339737,3543.7671647533493,7.83681997838039,5.7504944548354615,3261.1764719149833,9.919420768526379,147.37278951899043,3295.0,3524.0,3428.0,3661.0,,,,,
2020/09/05,3416.2668077555772,3549.4233981431994,7.71754632160355,5.656233389850058,3270.9573416222615,9.78086970727827,145.3094661333157,3302.0,3531.0,3433.0,3667.0,,,,,
2020/09/06,3423.866517093903,3554.9867394118437,7.599709338325738,5.563341268644308,3280.6009535780054,9.643611955743836,143.2655635158976,3310.0,3539.0,3439.0,3672.0,,,,,
2020/09/07,3431.3498219633366,3560.4585441352588,7.483304869433596,5.471804723415062,3290.108610227674,9.507656649668661,141.24121173566255,3317.0,3547.0,3444.0,3678.0,,,,,
2020/09/08,3438.718150198143,3565.8401543834993,7.36832823480654,5.381610248240577,3299.4816222756067,9.373012047932662,139.23652792253642,3324.0,3554.0,3449.0,3684.0,,,,,
2020/09/09,3445.972924451401,3571.132898606109,7.254774253257892,5.292744222609599,3308.721307823674,9.239685548067428,137.2516166277269,3332.0,3561.0,3455.0,3689.0,,,,,
2020/09/10,3453.1155617271306,3576.3380915277016,7.142637275729612,5.2051929215926975,3317.8289915627975,9.107683739123331,135.28657016433317,3338.0,3568.0,3460.0,3694.0,,,,,
2020/09/11,3460.1474729248825,3581.4570340599435,7.031911197751924,5.118942532241817,3326.806003955586,8.977012392788765,133.34146896929633,3345.0,3576.0,3465.0,3699.0,,,,,
2020/09/12,3467.070062405262,3586.4910132298974,6.922589480379429,5.033979169953909,3335.6536804339808,8.847676478394533,131.41638197128123,3352.0,3583.0,3470.0,3704.0,,,,,
2020/09/13,3473.8847276021625,3591.4413021141195,6.814665196900478,4.950288884222118,3344.3733606994565,8.719680265475745,129.51136690270596,3359.0,3590.0,3474.0,3710.0,,,,,
2020/09/14,3480.592858616645,3596.3091597699636,6.70813101448266,4.867857655844091,3352.9663879842146,8.593027284758136,127.62647063243048,3365.0,3597.0,3479.0,3714.0,,,,,
2020/09/15,3487.195837718905,3601.095831138214,6.602979102259724,4.786671368250609,3361.434108152754,8.467720168539472,125.76172956615073,3372.0,3604.0,3484.0,3719.0,,,,,
2020/09/16,3493.6950391104465,3605.80254706522,6.4992013915416464,4.7067159270059165,3369.7778691681424,8.343761015388282,123.9171699423041,3378.0,3610.0,3489.0,3724.0,,,,,
2020/09/17,3500.0918288097723,3610.4305243983467,6.396789699325836,4.627977333126637,3377.999020693636,8.221151525493497,122.09280811613644,3385.0,3617.0,3493.0,3728.0,,,,,
2020/09/18,3506.3875638654004,3614.9809657157407,6.295735055628029,4.550441317393961,3386.098912880659,8.099892187023215,120.28865098474125,3391.0,3623.0,3498.0,3733.0,,,,,
2020/09/19,3512.5835922218075,3619.4550594105503,6.196028356407169,4.474093694809653,3394.0788959476045,7.979983066945351,118.50469627420307,3397.0,3630.0,3502.0,3738.0,,,,,
2020/09/20,3518.6812528402265,3623.8539799121218,6.097660618419013,4.398920501571411,3401.9403200702413,7.86142412263689,116.74093276998519,3403.0,3636.0,3506.0,3743.0,,,,,
2020/09/21,3524.681874870726,3628.1788873953556,6.000622030499471,4.324907483233801,3409.684534116242,7.744214046000707,114.99734075448396,3409.0,3642.0,3510.0,3747.0,,,,,
2020/09/22,3530.586777494109,3632.430927849785,5.904902623382895,4.252040454429334,3417.312885199219,7.628351082977133,113.27389229488972,3415.0,3647.0,3515.0,3751.0,,,,,
2020/09/23,3536.3972701136677,3636.6112333247897,5.810492619558772,4.180305475004843,3424.8267186851267,7.513833485907526,111.57055142854097,3420.0,3654.0,3519.0,3755.0,,,,,
2020/09/24,3542.114651693181,3640.7209217381874,5.71738157951313,4.109688413397635,3432.2273771088103,7.400658423683581,109.88727458437052,3426.0,3659.0,3523.0,3760.0,,,,,
2020/09/25,3547.7402105343645,3644.761096908264,5.625558841183647,4.040175170076509,3439.5161996537545,7.288822544944196,108.22401088060997,3431.0,3665.0,3527.0,3764.0,,,,,
2020/09/26,3553.2752244183503,3648.7328487620066,5.535013883985812,3.9717518537427168,3446.6945221122373,7.178322458482853,106.58070230611293,3437.0,3671.0,3531.0,3768.0,,,,,
2020/09/27,3558.720960267632,3652.63725331098,5.445735849281846,3.9044045489736163,3453.7636762130373,7.069154100800006,104.95728405459477,3442.0,3676.0,3534.0,3771.0,,,,,
2020/09/28,3564.078673727073,3656.4753725880873,5.357713459440674,3.8381192771071255,3460.7249888423,6.961312629262466,103.35368488477297,3447.0,3682.0,3538.0,3775.0,,,,,
2020/09/29,3569.3496094490156,3660.2482549108295,5.270935721942806,3.7728823227421344,3467.579782222516,6.8547933802160514,101.76982722649973,3453.0,3687.0,3542.0,3779.0,,,,,
2020/09/30,3574.535000766834,3663.956934865974,5.1853913178183575,3.708679955144362,3474.329373248914,6.7495910263983205,100.20562751791977,3458.0,3692.0,3546.0,3783.0,,,,,
2020/10/01,3579.636069309021,3667.6024332680563,5.101068542187022,3.645498402082467,3480.9750727420233,6.645699493109078,98.66099656699771,3463.0,3697.0,3550.0,3787.0,,,,,
2020/10/02,3584.654024989088,3671.1857572869885,5.017955680067189,3.583324018932217,3487.5181852223495,6.543112480326272,97.13583976673863,3468.0,3702.0,3553.0,3791.0,,,,,
2020/10/03,3589.590065959738,3674.707900554553,4.936040970649628,3.5221432675643882,3493.9600086447654,6.441823422415837,95.63005731497242,3473.0,3707.0,3556.0,3794.0,,,,,
2020/10/04,3594.445378863387,3678.1698433836705,4.8553129036490645,3.461942829117561,3500.3018345832184,6.341825938452985,94.1435442801685,3477.0,3713.0,3560.0,3798.0,,,,,
2020/10/05,3599.2211383855724,3681.5725527292907,4.775759522185581,3.4027093456202238,3506.544947342816,6.243112759597807,92.67619104275627,3482.0,3717.0,3563.0,3801.0,,,,,
2020/10/06,3603.9185073336607,3684.9169823476072,4.697368948088297,3.3444296183165534,3512.6906238731904,6.145676530374203,91.22788346047037,3487.0,3722.0,3566.0,3804.0,,,,,
2020/10/07,3608.5386366732855,3688.2040729414,4.620129339624782,3.287090593792982,3518.7401336133553,6.049509740164922,89.79850305993023,3491.0,3726.0,3569.0,3808.0,,,,,
2020/10/08,3613.082664883685,3691.434751952115,4.544028210399574,3.2306790107149936,3524.694737490664,5.9546038773087275,88.38792739302107,3496.0,3731.0,3573.0,3811.0,,,,,
2020/10/09,3617.5517179793424,3694.609933698223,4.469053095657273,3.1751817461076826,3530.5556877462195,5.860950255555508,86.99603023312284,3500.0,3736.0,3576.0,3814.0,,,,,
2020/10/10,3621.9469101241516,3697.7305198213476,4.3951921448092435,3.120586123124667,3536.324228495603,5.7685407493836465,85.62268162854843,3505.0,3741.0,3579.0,3817.0,,,,,
2020/10/11,3626.269343314053,3700.7973992443026,4.322433189901403,3.066879422955026,3542.001595142499,5.6773666468957344,84.2677481715541,3509.0,3745.0,3582.0,3821.0,,,,,
2020/10/12,3630.5201073301128,3703.8114482686847,4.2507640160597475,3.014049024382075,3547.589014129464,5.587418986965076,82.93109320064877,3513.0,3749.0,3585.0,3823.0,,,,,
2020/10/13,3634.7002793721053,3706.773530503912,4.180172041992591,2.9620822352271716,3553.087702295421,5.498688165956992,81.61257707668437,3517.0,3753.0,3588.0,3826.0,,,,,
2020/10/14,3638.8109244579114,3709.6844971946675,4.110645085806027,2.9109666907556857,3558.498867187295,5.41116489187425,80.31205727061615,3521.0,3757.0,3591.0,3830.0,,,,,
2020/10/15,3642.8530953689205,3712.5451873095253,4.04217091100918,2.860690114857789,3563.8237068113904,5.324839624095148,79.02938855753018,3525.0,3762.0,3593.0,3832.0,,,,,
2020/10/16,3646.827832624317,3715.3564276430066,3.974737255396576,2.811240333481237,3569.0634094239986,5.239702612608198,77.76442320031856,3529.0,3765.0,3597.0,3835.0,,,,,
2020/10/17,3650.7361644159246,3718.1190328897474,3.908331791607452,2.7626052467408044,3574.2191532724332,5.155743848434668,76.51701114349135,3533.0,3770.0,3599.0,3838.0,,,,,
2020/10/18,3654.579106596657,3720.8338057477586,3.8429421807322797,2.7147728580112016,3579.29210640793,5.072953135496846,75.28700018872678,3536.0,3773.0,3602.0,3841.0,,,,,
2020/10/19,3658.3576628398814,3723.501537119371,3.778556243224557,2.6677313716122626,3584.2834267212497,4.9913203133196475,74.07423611863169,3540.0,3777.0,3605.0,3844.0,,,,,
2020/10/20,3662.072824617559,3726.1230062039544,3.715161777677622,2.621469084583623,3589.194261748225,4.910835026975292,72.87856286933402,3544.0,3781.0,3607.0,3846.0,,,,,
2020/10/21,3665.7255712311867,3728.6989806194506,3.6527466136276416,2.575974415496148,3594.0257485519214,4.831486803696407,71.69982267926525,3548.0,3785.0,3610.0,3849.0,,,,,
2020/10/22,3669.316869730996,3731.230216458109,3.5912984998094544,2.531235838658631,3598.7790135195246,4.753264967603172,70.53785621147154,3551.0,3789.0,3612.0,3851.0,,,,,
2020/10/23,3672.847675082059,3733.7174584807467,3.530805351063009,2.4872420226374743,3603.4551723689897,4.676158849465082,69.39250271306946,3555.0,3792.0,3614.0,3854.0,,,,,
2020/10/24,3676.3189302119426,3736.161440241388,3.4712551298835024,2.443981760641236,3608.0553300648326,4.600157695842881,68.26360014711008,3558.0,3795.0,3617.0,3857.0,,,,,
2020/10/25,3679.7315660505446,3738.5628842053206,3.412635838602,2.4014439639327065,3612.5805807340944,4.525250669261823,67.15098531645026,3561.0,3799.0,3619.0,3859.0,,,,,
2020/10/26,3683.0865015504082,3740.9225018576894,3.3549354998635863,2.3596176523687973,3617.032007536313,4.451426802218521,66.05449401409533,3565.0,3803.0,3621.0,3861.0,,,,,
2020/10/27,3686.3846437087504,3743.240993811331,3.298142158342216,2.318491953641569,3621.4106825376866,4.378675001373722,64.97396117106382,3568.0,3806.0,3624.0,3863.0,,,,,
2020/10/28,3689.6268877285997,3745.5190499803825,3.242244019849295,2.278056169051524,3625.717666815315,4.306984277628544,63.90922091328457,3571.0,3809.0,3626.0,3866.0,,,,,
2020/10/29,3692.814117054675,3747.7573496916366,3.1872293260753395,2.238299711254058,3629.954010356871,4.236343541555925,62.860106697803985,3574.0,3812.0,3628.0,3868.0,,,,,
2020/10/30,3695.9472034452765,3749.956561811742,3.13308639060142,2.199212120105585,3634.1207520225353,4.166741665664176,61.82645142274123,3577.0,3815.0,3630.0,3870.0,,,,,
