Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
10780.0,11191.0,9341.0,9724.0,11.918280611245791,39.41716517641362,14.642091496211606,2020/07/27,10984.912284675389,9532.371097464224,8483.855593361157,1048.5155041030669,,,,,
10791.0,11203.0,9380.0,9763.0,11.591989045668015,38.683395607478815,14.684240097500378,2020/07/28,10996.504273721057,9571.054493071702,8507.854748871136,1063.1997442005672,,,,,
10803.0,11214.0,9417.0,9802.0,11.275710103838719,37.96057009424658,14.725058146472747,2020/07/29,11007.779983824896,9609.015063165949,8531.09026081891,1077.92480234704,,,,,
10814.0,11225.0,9454.0,9839.0,10.96910329664206,37.24865511825192,14.764567007994629,2020/07/30,11018.749087121538,9646.2637182842,8553.574348929167,1092.6893693550346,,,,,
10824.0,11236.0,9490.0,9876.0,10.671842282928992,36.54761591511124,14.802787646346587,2020/07/31,11029.420929404467,9682.811334199312,8575.319177197931,1107.4921570013812,,,,,
10835.0,11247.0,9526.0,9912.0,10.383611663512056,35.85740897555297,14.839740975700352,2020/08/01,11039.804541067979,9718.668743174865,8596.336845197784,1122.3318979770816,,,,,
10844.0,11256.0,9561.0,9948.0,10.104107085093347,35.177982300949225,14.87544785093678,2020/08/02,11049.908648153072,9753.846725475814,8616.639379647797,1137.2073458280183,,,,,
10854.0,11266.0,9595.0,9983.0,9.833034904555461,34.50927420363587,14.909929123431084,2020/08/03,11059.741683057628,9788.35599967945,8636.238724728,1152.1172749514494,,,,,
10864.0,11276.0,9629.0,10017.0,9.570111966892,33.85122256296199,14.94320527238574,2020/08/04,11069.31179502452,9822.207222242412,8655.146742018576,1167.0604802238352,,,,,
10872.0,11285.0,9661.0,10050.0,9.315065090233475,33.20375838790096,14.97529667494382,2020/08/05,11078.626860114753,9855.410980630313,8673.375203731533,1182.035776898779,,,,,
10882.0,11294.0,9694.0,10084.0,9.067631078572958,32.56680563373811,15.006223618522881,2020/08/06,11087.694491193326,9887.977786264051,8690.93578574675,1197.0420005173019,,,,,
10891.0,11303.0,9726.0,10115.0,8.827556420123074,31.94028136747147,15.036006301464795,2020/08/07,11096.52204761345,9919.918067631523,8707.840060812756,1212.0780068187667,,,,,
10899.0,11313.0,9756.0,10147.0,8.594595887874675,31.32410307797909,15.064664552504155,2020/08/08,11105.116643501324,9951.242170709502,8724.09949933823,1227.1426713712708,,,,,
10907.0,11320.0,9787.0,10178.0,8.368513121102296,30.718182889557283,15.092218065900624,2020/08/09,11113.485156622426,9981.960353599059,8739.725464161887,1242.2348894371714,,,,,
10916.0,11329.0,9816.0,10209.0,8.149080859957394,30.122427074225925,15.11868642126069,2020/08/10,11121.634237482383,10012.082780673285,8754.729204814852,1257.3535758584321,,,,,
10923.0,11337.0,9846.0,10238.0,7.9360801937909855,29.53673775419702,15.14408902674677,2020/08/11,11129.570317676174,10041.619518427482,8769.121853542303,1272.497664885179,,,,,
10930.0,11345.0,9874.0,10268.0,7.7292988824210624,28.96101747301691,15.168444956577332,2020/08/12,11137.299616558596,10070.580535900499,8782.914426058742,1287.6661098417562,,,,,
10938.0,11352.0,9903.0,10296.0,7.5285325192689925,28.39516493155861,15.191773114288253,2020/08/13,11144.828149077865,10098.975700832058,8796.117817876013,1302.8578829560445,,,,,
10945.0,11359.0,9930.0,10325.0,7.33358499210226,27.83907395828828,15.214092271405889,2020/08/14,11152.161734069967,10126.814774790346,8808.742799562895,1318.0719752274504,,,,,
10953.0,11367.0,9957.0,10352.0,7.144267005292932,27.292636494179533,15.23542096831784,2020/08/15,11159.30600107526,10154.107411284525,8820.800015088756,1333.3073961957682,,,,,
10960.0,11374.0,9984.0,10379.0,6.960394965277374,26.755744755093474,15.25577744391012,2020/08/16,11166.266396040537,10180.863156039619,8832.29998239994,1348.5631736396783,,,,,
10967.0,11381.0,10010.0,10406.0,6.781792059759027,26.228288431011606,15.275179738773886,2020/08/17,11173.048188100296,10207.09144447063,8843.253091092178,1363.8383533784522,,,,,
10973.0,11387.0,10035.0,10432.0,6.608289073417836,25.71015312502641,15.293645750926316,2020/08/18,11179.656477173714,10232.801597595657,8853.669598466278,1379.1319991293785,,,,,
10979.0,11394.0,10060.0,10457.0,6.439722024886578,25.201224496737268,15.311193101583285,2020/08/19,11186.0961991986,10258.002822092394,8863.559629861433,1394.4431922309618,,,,,
10986.0,11400.0,10084.0,10482.0,6.275932116597687,24.70138812101868,15.327839144689278,2020/08/20,11192.372131315198,10282.704210213413,8872.933178837762,1409.771031375651,,,,,
10992.0,11407.0,10108.0,10506.0,6.1167663450014516,24.210528140134556,15.343601016749062,2020/08/21,11198.4888976602,10306.914738353547,8881.800105961147,1425.1146323924002,,,,,
10998.0,11413.0,10132.0,10530.0,5.9620784339495,23.728525677561265,15.358495690743666,2020/08/22,11204.45097609415,10330.643264031109,8890.170135947965,1440.4731280831438,,,,,
11003.0,11418.0,10155.0,10554.0,5.811726309711958,23.255262724813292,15.372539856553885,2020/08/23,11210.262702403861,10353.898526755922,8898.052858816223,1455.8456679396977,,,,,
11009.0,11424.0,10178.0,10576.0,5.665572518644694,22.790621304753586,15.38574995196177,2020/08/24,11215.928274922506,10376.689148060676,8905.457730169015,1471.2314178916595,,,,,
11014.0,11429.0,10200.0,10600.0,5.523484654051572,22.334482618185575,15.398142194216689,2020/08/25,11221.451759576557,10399.023630678861,8912.394070592985,1486.6295600858762,,,,,
11020.0,11435.0,10221.0,10622.0,5.3853352322403225,21.886727226823496,15.409732576693614,2020/08/26,11226.837094808798,10420.910357905685,8918.871065243115,1502.0392926625698,,,,,
11025.0,11441.0,10243.0,10643.0,5.2510016217074735,21.447235035628182,15.420536873364426,2020/08/27,11232.088096430505,10442.357592941313,8924.897763405379,1517.4598295359342,,,,,
11030.0,11445.0,10263.0,10665.0,5.120364878554028,21.01588655292835,15.430570608379185,2020/08/28,11237.20846130906,10463.373479494241,8930.483079349928,1532.8904001443134,,,,,
11035.0,11450.0,10284.0,10685.0,4.9933106073585805,20.592561760555327,15.439849091301767,2020/08/29,11242.201771916418,10483.966041254796,8935.63579201918,1548.3302492356152,,,,,
11039.0,11455.0,10303.0,10705.0,4.869728404677517,20.177140812542348,15.448387399269905,2020/08/30,11247.071500321095,10504.143182067339,8940.364545432454,1563.778636634885,,,,,
11044.0,11460.0,10323.0,10725.0,4.7495103036599176,19.76950698224391,15.45620027799714,2020/08/31,11251.821010624755,10523.912689049583,8944.677852136701,1579.2348369128822,,,,,
11049.0,11465.0,10342.0,10745.0,4.6325535426149145,19.36954086323931,15.463302349047126,2020/09/01,11256.45356416737,10543.282229912822,8948.584090650893,1594.6981392619293,,,,,
11053.0,11469.0,10361.0,10764.0,4.518758863427138,18.97712362850325,15.469707999710408,2020/09/02,11260.972323030797,10562.259353541325,8952.091506279685,1610.1678472616397,,,,,
11057.0,11474.0,10380.0,10782.0,4.408030382970537,18.592137109457326,15.475431384223612,2020/09/03,11265.380353413768,10580.851490650783,8955.20821200492,1625.6432786458633,,,,,
11062.0,11479.0,10398.0,10802.0,4.300274760171305,18.214465061657393,15.480486386149323,2020/09/04,11269.68062817394,10599.06595571244,8957.942190680427,1641.1237650320127,,,,,
11066.0,11482.0,10416.0,10819.0,4.1954019111817615,17.843991757601543,15.484886669099978,2020/09/05,11273.87603008512,10616.909947470042,8960.301295768928,1656.6086517011126,,,,,
11071.0,11486.0,10433.0,10837.0,4.093325568070213,17.480600857777972,15.488645718149883,2020/09/06,11277.969355653191,10634.39054832782,8962.293250908557,1672.0972974192625,,,,,
11074.0,11490.0,10450.0,10854.0,3.9939620857312548,17.12417736480711,15.491776778549138,2020/09/07,11281.963317738922,10651.514725692627,8963.925651494816,1687.5890741978117,,,,,
11078.0,11495.0,10466.0,10871.0,3.8972305831357517,16.77460726713616,15.494292871095695,2020/09/08,11285.860548322058,10668.289332959763,8965.205965890855,1703.0833670689074,,,,,
11082.0,11498.0,10482.0,10888.0,3.8030525300891895,16.431778214111546,15.49620677274902,2020/09/09,11289.663600852147,10684.721111173874,8966.141537332218,1718.5795738416564,,,,,
11085.0,11502.0,10499.0,10904.0,3.7113525273834966,16.095577783544286,15.497531079515966,2020/09/10,11293.37495337953,10700.816688957419,8966.739584036246,1734.0771049211723,,,,,
11089.0,11505.0,10514.0,10920.0,3.622057583072092,15.765894794201813,15.498278165161764,2020/09/11,11296.997010962603,10716.58258375162,8967.007200665286,1749.575383086334,,,,,
11092.0,11510.0,10529.0,10936.0,3.5350971325733553,15.442619119139636,15.498460190972764,2020/09/12,11300.532108095176,10732.02520287076,8966.951359593453,1765.0738432773069,,,,,
11096.0,11513.0,10545.0,10951.0,3.450402783451864,15.12564205338822,15.498089092430519,2020/09/13,11303.982510878628,10747.150844924148,8966.57891255441,1780.5719323697374,,,,,
11099.0,11516.0,10559.0,10966.0,3.367908523307051,14.814855768107009,15.497176607317442,2020/09/14,11307.350419401935,10761.965700692255,8965.8965917152,1796.0691089770548,,,,,
11103.0,11519.0,10574.0,10981.0,3.2875505803986016,14.51015345849919,15.495734272520167,2020/09/15,11310.637969982334,10776.475854150754,8964.91101090118,1811.564843249575,,,,,
11106.0,11523.0,10587.0,10995.0,3.2092672582220985,14.211429547938678,15.493773418178307,2020/09/16,11313.847237240556,10790.687283698693,8963.62866703094,1827.0586166677533,,,,,
11108.0,11526.0,10601.0,11009.0,3.132998802284419,13.918579711240454,15.491305173219189,2020/09/17,11316.98023604284,10804.605863409934,8962.05594156896,1842.5499218409725,,,,,
11112.0,11529.0,10615.0,11023.0,3.0586872875719564,13.631500926914669,15.488340467652733,2020/09/18,11320.038923330412,10818.237364336848,8960.199102028222,1858.0382623086252,,,,,
11114.0,11532.0,10629.0,11036.0,2.986276903458929,13.35009118479502,15.484890038065714,2020/09/19,11323.025200233871,10831.587455521643,8958.064303174953,1873.523152346691,,,,,
11118.0,11535.0,10641.0,11049.0,2.915713574255278,13.074249767942092,15.480964427923027,2020/09/20,11325.940913808126,10844.661705289585,8955.657588514972,1889.004116774614,,,,,
11121.0,11538.0,10654.0,11062.0,2.8469449650619936,12.803877216359979,15.47657398982551,2020/09/21,11328.787858773188,10857.465582505945,8952.984891741506,1904.4806907644395,,,,,
11123.0,11541.0,10666.0,11075.0,2.779920271157607,12.53887559260329,15.471728877874057,2020/09/22,11331.567779044346,10870.004458098549,8950.052038456235,1919.9524196423135,,,,,
11125.0,11543.0,10678.0,11087.0,2.7145904606804834,12.27914798027632,15.466439070439037,2020/09/23,11334.282369505027,10882.283606078825,8946.864747366073,1935.4188587127526,,,,,
11129.0,11547.0,10691.0,11099.0,2.650908065661497,12.024598750098448,15.460714362416184,2020/09/24,11336.933277570688,10894.308204828923,8943.428631753755,1950.8795730751688,,,,,
11131.0,11548.0,10702.0,11111.0,2.5888271188214276,11.775133581651971,15.45456436709992,2020/09/25,11339.52210468951,10906.083338410575,8939.749200968306,1966.3341374422687,,,,,
11134.0,11551.0,10713.0,11123.0,2.5283029826732673,11.530659605721667,15.447998515097197,2020/09/26,11342.050407672183,10917.613998016297,8935.83186205893,1981.7821359573659,,,,,
11137.0,11554.0,10724.0,11134.0,2.4692924491810118,11.291085218828812,15.441026062394485,2020/09/27,11344.519700121364,10928.905083235126,8931.681921215366,1997.2231620197604,,,,,
11139.0,11556.0,10736.0,11146.0,2.4117538043592504,11.056319942781556,15.433656097074618,2020/09/28,11346.931453925723,10939.961403177907,8927.304585061072,2012.656818116835,,,,,
11141.0,11558.0,10746.0,11157.0,2.355646584313945,10.826274670949715,15.42589753469224,2020/09/29,11349.287100510037,10950.787677848857,8922.70496219733,2028.0827156515272,,,,,
11143.0,11561.0,10756.0,11167.0,2.300931603707795,10.60086157529986,15.417759123513633,2020/09/30,11351.588032113745,10961.388539424157,8917.888064649116,2043.5004747750409,,,,,
11145.0,11563.0,10767.0,11178.0,2.2475708967504033,10.379994123797587,15.409249446483045,2020/10/01,11353.835603010495,10971.768533547955,8912.85880932643,2058.909724221524,,,,,
11148.0,11565.0,10777.0,11187.0,2.1955273681651306,10.16358746030528,15.40037691250518,2020/10/02,11356.03113037866,10981.93212100826,8907.62201987423,2074.310101134029,,,,,
11150.0,11567.0,10787.0,11198.0,2.1447653262821404,9.951557687460081,15.391149779848092,2020/10/03,11358.175895704942,10991.88367869572,8902.182427781843,2089.701250913877,,,,,
11152.0,11570.0,10797.0,11208.0,2.0952501869651314,9.743822183441807,15.38157614917327,2020/10/04,11360.271145891908,11001.627500879162,8896.544673816112,2105.0828270630504,,,,,
11154.0,11572.0,10806.0,11217.0,2.0469483448068786,9.540299711783518,15.371663962571347,2020/10/05,11362.318094236714,11011.167800590945,8890.713309565323,2120.454491025622,,,,,
11156.0,11574.0,10815.0,11227.0,1.9998271934018703,9.340910347254976,15.361421007940862,2020/10/06,11364.317921430116,11020.5087109382,8884.692798904638,2135.8159120335627,,,,,
11158.0,11575.0,10824.0,11236.0,1.953855146344722,9.145575368420396,15.35085492518374,2020/10/07,11366.271776576461,11029.65428630662,8878.487519347875,2151.1667669587464,,,,,
11160.0,11578.0,10833.0,11245.0,1.9090017838061613,8.954216928064852,15.339973220645788,2020/10/08,11368.180778360267,11038.608503234685,8872.101763055292,2166.506740179392,,,,,
11162.0,11580.0,10842.0,11254.0,1.8652372768156056,8.766759010992246,15.328783233438116,2020/10/09,11370.046015637083,11047.375262245678,8865.539738832847,2181.8355234128303,,,,,
11163.0,11581.0,10850.0,11262.0,1.8225327542968444,8.583126714611353,15.317292164349055,2020/10/10,11371.86854839138,11055.958388960289,8858.80557338311,2197.1528155771794,,,,,
11165.0,11583.0,10858.0,11271.0,1.78086019883267,8.40324636969126,15.305507073334411,2020/10/11,11373.649408590212,11064.36163532998,8851.903312679467,2212.4583226505138,,,,,
11167.0,11585.0,10867.0,11279.0,1.7401923919533147,8.227045574214571,15.293434880207315,2020/10/12,11375.389600982166,11072.588680904195,8844.836923373474,2227.751757530721,,,,,
11169.0,11586.0,10874.0,11287.0,1.7005030796281062,8.054452892807603,15.28108237870174,2020/10/13,11377.090104061794,11080.643133797003,8837.61029388758,2243.032839909423,,,,,
11170.0,11588.0,10882.0,11295.0,1.6617668929666252,7.885397924790595,15.268456235608028,2020/10/14,11378.75187095476,11088.528531721793,8830.227235576762,2258.301296145031,,,,,
11172.0,11589.0,10890.0,11303.0,1.6239588356875174,7.719812023720806,15.255562963564898,2020/10/15,11380.375829790448,11096.248343745514,8822.691484636918,2273.5568591085957,,,,,
11173.0,11592.0,10898.0,11311.0,1.587054782337873,7.557627500958915,15.242408955044084,2020/10/16,11381.962884572786,11103.805971246473,8815.006703182833,2288.79926806364,,,,,
11175.0,11593.0,10905.0,11319.0,1.5510312937240087,7.398777855183653,15.229000474862005,2020/10/17,11383.51391586651,11111.204749101656,8807.176480563154,2304.028268538502,,,,,
11176.0,11595.0,10913.0,11325.0,1.5158655923351034,7.243197762618365,15.215343662263876,2020/10/18,11385.029781458845,11118.447946864275,8799.20433466351,2319.2436122007657,,,,,
11178.0,11596.0,10920.0,11333.0,1.481535749793693,7.09082273396416,15.201444543453817,2020/10/19,11386.511317208639,11125.538769598239,8791.093712854019,2334.4450567442195,,,,,
11179.0,11598.0,10926.0,11340.0,1.448020342941163,6.941589610611118,15.187309017726875,2020/10/20,11387.95933755158,11132.48035920885,8782.847993446903,2349.6323657619464,,,,,
11181.0,11599.0,10933.0,11346.0,1.415298476424141,6.795436483791491,15.172942861691354,2020/10/21,11389.374636028004,11139.275795692642,8774.470487069004,2364.8053086236378,,,,,
11182.0,11600.0,10940.0,11353.0,1.38334990831936,6.6523024522484775,15.158351738510191,2020/10/22,11390.757985936323,11145.92809814489,8765.964437782743,2379.963660362148,,,,,
11184.0,11602.0,10945.0,11360.0,1.3521549663219048,6.512127711204812,15.143541196707247,2020/10/23,11392.110140902645,11152.440225856095,8757.33302429724,2395.107201558855,,,,,
11185.0,11603.0,10953.0,11366.0,1.3216945353415213,6.374853520490433,15.128516673379636,2020/10/24,11393.431835437987,11158.815079376585,8748.579361144351,2410.235718232235,,,,,
11186.0,11604.0,10958.0,11373.0,1.2919500863226858,6.240422057149772,15.113283504594165,2020/10/25,11394.72378552431,11165.055501433735,8739.706499696906,2425.349001736829,,,,,
11188.0,11606.0,10965.0,11379.0,1.2629035505106003,6.108776707349534,15.097846908312022,2020/10/26,11395.98668907482,11171.164278141085,8730.717429495944,2440.446848645141,,,,,
11189.0,11608.0,10970.0,11385.0,1.2345373691860004,5.979861862386315,15.082211998279035,2020/10/27,11397.221226444006,11177.144140003471,8721.61507936005,2455.52906064342,,,,,
11190.0,11608.0,10976.0,11390.0,1.2068344746421644,5.853622910277409,15.066383785667767,2020/10/28,11398.428060918648,11182.997762913748,8712.402318484661,2470.595444429088,,,,,
11191.0,11610.0,10982.0,11397.0,1.1797782671310415,5.730006240220973,15.05036717990879,2020/10/29,11399.607839185779,11188.72776915397,8703.081957544973,2485.6458116089966,,,,,
11192.0,11611.0,10987.0,11402.0,1.153352622890452,5.608959235552902,15.034166988741163,2020/10/30,11400.76119180867,11194.336728389522,8693.656749791784,2500.6799785977378,,,,,
11193.0,11611.0,10992.975000000002,11408.0,1.1275419017711101,5.4904302666636795,15.01778791830975,2020/10/31,11401.88873371044,11199.827158656186,8684.129392140137,2515.6977665160475,,,,,
11195.0,11612.0,10998.0,11413.0,1.1023308179755986,5.3743686440029705,15.00123458399139,2020/11/01,11402.991064528416,11205.201527300189,8674.50252620015,2530.699001100039,,,,,
11196.0,11614.0,11004.0,11419.0,1.0777045280865423,5.260724634683356,14.984511504157581,2020/11/02,11404.068769056503,11210.462251934872,8664.778739330675,2545.6835126041965,,,,,
11197.0,11615.0,11009.0,11424.0,1.0536485926768364,5.149449442367768,14.967623103848837,2020/11/03,11405.12241764918,11215.61170137724,8654.960565669195,2560.6511357080453,,,,,
11197.0,11616.0,11013.0,11429.0,1.0301489615630999,5.040495194140021,14.950573716581857,2020/11/04,11406.152566610743,11220.65219657138,8645.050487146753,2575.601709424627,,,,,
11198.0,11617.0,11019.0,11433.0,1.0071919807396625,4.93381486261751,14.933367590005673,2020/11/05,11407.159758591482,11225.586011433998,8635.050934419365,2590.535077014633,,,,,
11199.0,11618.0,11024.0,11438.0,0.9847643600169249,4.829362320966538,14.916008883377799,2020/11/06,11408.1445229515,11230.415373754964,8624.964287856954,2605.4510858980107,,,,,
11200.0,11619.0,11028.0,11444.0,0.9628531478720106,4.727092375147549,14.898501666422817,2020/11/07,11409.107376099371,11235.142466130112,8614.792878565679,2620.3495875644335,,,,,
11201.0,11620.0,11033.0,11448.0,0.9414457464154111,4.626960662231795,14.880849926393239,2020/11/08,11410.048821845787,11239.769426792343,8604.538989301516,2635.2304374908267,,,,,
